rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1576079368298109350,,56446,,1576079368,297955892,"""world""",,,-1.00874638557,0.0209421813488,1.18524289131,,-0.0072643677704,0.0112997628748,0.0087613472715,-0.999871492386
1576079368317735437,,56447,,1576079368,317638127,"""world""",,,-1.00876379013,0.0209317114204,1.18525052071,,-0.00712060229853,0.0116364825517,0.00889398902655,-0.99986743927
1576079368337769950,,56448,,1576079368,337687126,"""world""",,,-1.00880002975,0.0209305677563,1.18524134159,,-0.00711089558899,0.0115604298189,0.00868326984346,-0.999870181084
1576079368357698842,,56449,,1576079368,357606618,"""world""",,,-1.00876104832,0.0209269169718,1.18524456024,,-0.00711646256968,0.0115613127127,0.00885199289769,-0.999868750572
1576079368377763512,,56450,,1576079368,377667450,"""world""",,,-1.00884497166,0.0209480207413,1.18522441387,,-0.00708217220381,0.0116092674434,0.00880214571953,-0.999868810177
1576079368397845783,,56451,,1576079368,397741944,"""world""",,,-1.00880813599,0.0209292136133,1.1852465868,,-0.00702712219208,0.0119424741715,0.00891023222357,-0.999864339828
1576079368417644092,,56452,,1576079368,417560266,"""world""",,,-1.00880289078,0.0209379717708,1.1852439642,,-0.0070468140766,0.0119522614405,0.00882177054882,-0.999864816666
1576079368437593881,,56453,,1576079368,437506153,"""world""",,,-1.0087608099,0.0209250673652,1.18524956703,,-0.00703609827906,0.0115794772282,0.00895014498383,-0.999868154526
1576079368457550750,,56454,,1576079368,457463206,"""world""",,,-1.00877678394,0.0209502093494,1.18525540829,,-0.00698387948796,0.0119082825258,0.00901540275663,-0.99986410141
1576079368477556750,,56455,,1576079368,477481004,"""world""",,,-1.00877332687,0.0209321379662,1.18526339531,,-0.00697859982029,0.0119140045717,0.00881655886769,-0.999865829945
1576079368497742961,,56456,,1576079368,497629510,"""world""",,,-1.00881254673,0.0209640357643,1.18523716927,,-0.00717569235712,0.0116038704291,0.00902177207172,-0.999866306782
1576079368518003844,,56457,,1576079368,517922954,"""world""",,,-1.00883960724,0.0209401957691,1.18523144722,,-0.0070535261184,0.0116509199142,0.00875889789313,-0.999868929386
1576079368538003633,,56458,,1576079368,537670717,"""world""",,,-1.00881206989,0.0209293942899,1.18524873257,,-0.00701276212931,0.0119876116514,0.0088971266523,-0.999864041805
1576079368557940725,,56459,,1576079368,557829281,"""world""",,,-1.00872349739,0.0209177304059,1.18527293205,,-0.00699440808967,0.0115778641775,0.008843626827,-0.999869406223
1576079368578211753,,56460,,1576079368,578133167,"""world""",,,-1.00874114037,0.0209246370941,1.1852492094,,-0.00717287883162,0.0112591655925,0.00887136068195,-0.999871551991
1576079368597695853,,56461,,1576079368,597607550,"""world""",,,-1.00880384445,0.020926527679,1.1852492094,,-0.00704001821578,0.011929477565,0.00886244792491,-0.999864816666
1576079368617794263,,56462,,1576079368,617715169,"""world""",,,-1.0088135004,0.0209515001625,1.18523740768,,-0.00710405595601,0.0115496004,0.00903600640595,-0.999867260456
1576079368637854395,,56463,,1576079368,637775456,"""world""",,,-1.00879979134,0.0209349561483,1.18524646759,,-0.0071155722253,0.0115366326645,0.00877784751356,-0.999869585037
1576079368657582455,,56464,,1576079368,657502669,"""world""",,,-1.00879371166,0.0209348779172,1.18523967266,,-0.00713430065662,0.0112879555672,0.008753974922,-0.999872565269
